runID,conditionID,renderGeneration,labelID,text,stringLength,containerWidth,dynamicTypeSize,minimumScaleFactor,lineLimit,incomingProposalWidth,incomingProposalHeight,childProposalWidth,childProposalHeight,measuredWidth,measuredHeight,idealWidth,idealHeight,zeroWidth,zeroHeight,infinityWidth,infinityHeight,finalWidth,finalHeight,actualGlyphScale
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-large,71,morningRun,Morning Run,11,100.0,large,0.5,1,100.0,inf,100.0,inf,100.0,20.0,101.0,20.333333333333332,0.0,0.0,101.0,20.333333333333332,100.0,20.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-large,71,intervalRun,Morning Interval Run,20,100.0,large,0.5,1,100.0,inf,100.0,inf,100.0,11.666666666666666,165.0,20.333333333333332,0.0,0.0,165.0,20.333333333333332,100.0,11.666666666666666,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-large,71,longTrainingSession,Morning Interval Training Session,33,100.0,large,0.5,1,100.0,0.0,100.0,0.0,98.33333333333333,10.333333333333332,264.3333333333333,20.333333333333332,0.0,0.0,264.3333333333333,20.333333333333332,98.33333333333333,10.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-xxxLarge,72,shortRun,Run,3,100.0,xxxLarge,0.5,1,100.0,inf,100.0,inf,41.0,27.666666666666664,41.0,27.666666666666664,0.0,0.0,41.0,27.666666666666664,41.0,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-xxxLarge,72,running,Running,7,100.0,xxxLarge,0.5,1,100.0,inf,100.0,inf,86.33333333333333,27.666666666666664,86.33333333333333,27.666666666666664,0.0,0.0,86.33333333333333,27.666666666666664,86.33333333333333,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-xxxLarge,72,morningRun,Morning Run,11,100.0,xxxLarge,0.5,1,100.0,inf,100.0,inf,100.0,20.0,132.66666666666666,27.666666666666664,0.0,0.0,132.66666666666666,27.666666666666664,100.0,20.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-xxxLarge,72,intervalRun,Morning Interval Run,20,100.0,xxxLarge,0.5,1,100.0,inf,100.0,inf,93.66666666666666,14.0,216.0,27.666666666666664,0.0,0.0,216.0,27.666666666666664,93.66666666666666,14.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-xxxLarge,72,longTrainingSession,Morning Interval Training Session,33,100.0,xxxLarge,0.5,1,100.0,0.0,100.0,0.0,93.66666666666666,14.0,345.66666666666663,27.666666666666664,0.0,0.0,345.66666666666663,27.666666666666664,93.66666666666666,14.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-accessibility1,73,shortRun,Run,3,100.0,accessibility1,0.5,1,100.0,inf,100.0,inf,50.0,33.666666666666664,50.0,33.666666666666664,0.0,0.0,50.0,33.666666666666664,50.0,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-accessibility1,73,running,Running,7,100.0,accessibility1,0.5,1,100.0,inf,100.0,inf,99.66666666666666,31.666666666666664,105.33333333333333,33.666666666666664,0.0,0.0,105.33333333333333,33.666666666666664,99.66666666666666,31.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-accessibility1,73,morningRun,Morning Run,11,100.0,accessibility1,0.5,1,100.0,inf,100.0,inf,100.0,20.0,161.66666666666666,33.666666666666664,0.0,0.0,161.66666666666666,33.666666666666664,100.0,20.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-accessibility1,73,intervalRun,Morning Interval Run,20,100.0,accessibility1,0.5,1,100.0,inf,100.0,inf,97.66666666666666,17.0,262.66666666666663,33.666666666666664,0.0,0.0,262.66666666666663,33.666666666666664,97.66666666666666,17.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-accessibility1,73,longTrainingSession,Morning Interval Training Session,33,100.0,accessibility1,0.5,1,100.0,0.0,100.0,0.0,97.66666666666666,17.0,421.0,33.666666666666664,0.0,0.0,421.0,33.666666666666664,97.66666666666666,17.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-accessibility3,74,shortRun,Run,3,100.0,accessibility3,0.5,1,100.0,inf,100.0,inf,71.0,48.0,71.0,48.0,0.0,0.0,71.0,48.0,71.0,48.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-accessibility3,74,running,Running,7,100.0,accessibility3,0.5,1,100.0,inf,100.0,inf,99.66666666666666,31.666666666666664,149.33333333333331,48.0,0.0,0.0,149.33333333333331,48.0,99.66666666666666,31.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-accessibility3,74,morningRun,Morning Run,11,100.0,accessibility3,0.5,1,100.0,inf,100.0,inf,92.66666666666666,24.0,228.66666666666666,48.0,0.0,0.0,228.66666666666666,48.0,92.66666666666666,24.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-accessibility3,74,intervalRun,Morning Interval Run,20,100.0,accessibility3,0.5,1,100.0,inf,100.0,inf,92.66666666666666,24.0,371.66666666666663,48.0,0.0,0.0,371.66666666666663,48.0,92.66666666666666,24.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-accessibility3,74,longTrainingSession,Morning Interval Training Session,33,100.0,accessibility3,0.5,1,100.0,0.0,100.0,0.0,92.66666666666666,24.0,595.6666666666666,48.0,0.0,0.0,595.6666666666666,48.0,92.66666666666666,24.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-accessibility5,75,shortRun,Run,3,100.0,accessibility5,0.5,1,100.0,inf,100.0,inf,93.33333333333333,63.33333333333333,93.33333333333333,63.33333333333333,0.0,0.0,93.33333333333333,63.33333333333333,93.33333333333333,63.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-accessibility5,75,running,Running,7,100.0,accessibility5,0.5,1,100.0,inf,100.0,inf,99.66666666666666,31.666666666666664,196.33333333333331,63.33333333333333,0.0,0.0,196.33333333333331,63.33333333333333,99.66666666666666,31.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-accessibility5,75,morningRun,Morning Run,11,100.0,accessibility5,0.5,1,100.0,inf,100.0,inf,87.0,31.666666666666664,301.0,63.33333333333333,0.0,0.0,301.0,63.33333333333333,87.0,31.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-accessibility5,75,intervalRun,Morning Interval Run,20,100.0,accessibility5,0.5,1,100.0,inf,100.0,inf,87.0,31.666666666666664,489.0,63.33333333333333,0.0,0.0,489.0,63.33333333333333,87.0,31.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.5-accessibility5,75,longTrainingSession,Morning Interval Training Session,33,100.0,accessibility5,0.5,1,100.0,0.0,100.0,0.0,87.0,31.666666666666664,783.0,63.33333333333333,0.0,0.0,783.0,63.33333333333333,87.0,31.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-large,76,shortRun,Run,3,100.0,large,0.1,1,100.0,inf,100.0,inf,31.333333333333332,20.333333333333332,31.333333333333332,20.333333333333332,0.0,0.0,31.333333333333332,20.333333333333332,31.333333333333332,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-large,76,running,Running,7,100.0,large,0.1,1,100.0,inf,100.0,inf,65.66666666666666,20.333333333333332,65.66666666666666,20.333333333333332,0.0,0.0,65.66666666666666,20.333333333333332,65.66666666666666,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-large,76,morningRun,Morning Run,11,100.0,large,0.1,1,100.0,inf,100.0,inf,100.0,20.0,101.0,20.333333333333332,0.0,0.0,101.0,20.333333333333332,100.0,20.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-large,76,intervalRun,Morning Interval Run,20,100.0,large,0.1,1,100.0,inf,100.0,inf,100.0,11.666666666666666,165.0,20.333333333333332,0.0,0.0,165.0,20.333333333333332,100.0,11.666666666666666,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-large,76,longTrainingSession,Morning Interval Training Session,33,100.0,large,0.1,1,100.0,0.0,100.0,0.0,31.0,2.333333333333333,264.3333333333333,20.333333333333332,0.0,0.0,264.3333333333333,20.333333333333332,31.0,2.333333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-xxxLarge,77,shortRun,Run,3,100.0,xxxLarge,0.1,1,100.0,inf,100.0,inf,41.0,27.666666666666664,41.0,27.666666666666664,0.0,0.0,41.0,27.666666666666664,41.0,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-xxxLarge,77,running,Running,7,100.0,xxxLarge,0.1,1,100.0,inf,100.0,inf,86.33333333333333,27.666666666666664,86.33333333333333,27.666666666666664,0.0,0.0,86.33333333333333,27.666666666666664,86.33333333333333,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-xxxLarge,77,morningRun,Morning Run,11,100.0,xxxLarge,0.1,1,100.0,inf,100.0,inf,100.0,20.0,132.66666666666666,27.666666666666664,0.0,0.0,132.66666666666666,27.666666666666664,100.0,20.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-xxxLarge,77,intervalRun,Morning Interval Run,20,100.0,xxxLarge,0.1,1,100.0,inf,100.0,inf,100.0,11.666666666666666,216.0,27.666666666666664,0.0,0.0,216.0,27.666666666666664,100.0,11.666666666666666,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-xxxLarge,77,longTrainingSession,Morning Interval Training Session,33,100.0,xxxLarge,0.1,1,100.0,0.0,100.0,0.0,40.0,3.0,345.66666666666663,27.666666666666664,0.0,0.0,345.66666666666663,27.666666666666664,40.0,3.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-accessibility1,78,shortRun,Run,3,100.0,accessibility1,0.1,1,100.0,inf,100.0,inf,50.0,33.666666666666664,50.0,33.666666666666664,0.0,0.0,50.0,33.666666666666664,50.0,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-accessibility1,78,running,Running,7,100.0,accessibility1,0.1,1,100.0,inf,100.0,inf,99.66666666666666,31.666666666666664,105.33333333333333,33.666666666666664,0.0,0.0,105.33333333333333,33.666666666666664,99.66666666666666,31.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-accessibility1,78,morningRun,Morning Run,11,100.0,accessibility1,0.1,1,100.0,inf,100.0,inf,100.0,20.0,161.66666666666666,33.666666666666664,0.0,0.0,161.66666666666666,33.666666666666664,100.0,20.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-accessibility1,78,intervalRun,Morning Interval Run,20,100.0,accessibility1,0.1,1,100.0,inf,100.0,inf,100.0,11.666666666666666,262.66666666666663,33.666666666666664,0.0,0.0,262.66666666666663,33.666666666666664,100.0,11.666666666666666,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-accessibility1,78,longTrainingSession,Morning Interval Training Session,33,100.0,accessibility1,0.1,1,100.0,0.0,100.0,0.0,49.0,3.333333333333333,421.0,33.666666666666664,0.0,0.0,421.0,33.666666666666664,49.0,3.333333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-accessibility3,79,shortRun,Run,3,100.0,accessibility3,0.1,1,100.0,inf,100.0,inf,71.0,48.0,71.0,48.0,0.0,0.0,71.0,48.0,71.0,48.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-accessibility3,79,running,Running,7,100.0,accessibility3,0.1,1,100.0,inf,100.0,inf,99.66666666666666,31.666666666666664,149.33333333333331,48.0,0.0,0.0,149.33333333333331,48.0,99.66666666666666,31.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-accessibility3,79,morningRun,Morning Run,11,100.0,accessibility3,0.1,1,100.0,inf,100.0,inf,100.0,20.0,228.66666666666666,48.0,0.0,0.0,228.66666666666666,48.0,100.0,20.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-accessibility3,79,intervalRun,Morning Interval Run,20,100.0,accessibility3,0.1,1,100.0,inf,100.0,inf,97.66666666666666,11.333333333333332,371.66666666666663,48.0,0.0,0.0,371.66666666666663,48.0,97.66666666666666,11.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-accessibility3,79,longTrainingSession,Morning Interval Training Session,33,100.0,accessibility3,0.1,1,100.0,0.0,100.0,0.0,71.0,5.0,595.6666666666666,48.0,0.0,0.0,595.6666666666666,48.0,71.0,5.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-accessibility5,80,shortRun,Run,3,100.0,accessibility5,0.1,1,100.0,inf,100.0,inf,93.33333333333333,63.33333333333333,93.33333333333333,63.33333333333333,0.0,0.0,93.33333333333333,63.33333333333333,93.33333333333333,63.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-accessibility5,80,running,Running,7,100.0,accessibility5,0.1,1,100.0,inf,100.0,inf,99.66666666666666,31.666666666666664,196.33333333333331,63.33333333333333,0.0,0.0,196.33333333333331,63.33333333333333,99.66666666666666,31.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-accessibility5,80,morningRun,Morning Run,11,100.0,accessibility5,0.1,1,100.0,inf,100.0,inf,100.0,20.0,301.0,63.33333333333333,0.0,0.0,301.0,63.33333333333333,100.0,20.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-accessibility5,80,intervalRun,Morning Interval Run,20,100.0,accessibility5,0.1,1,100.0,inf,100.0,inf,100.0,11.666666666666666,489.0,63.33333333333333,0.0,0.0,489.0,63.33333333333333,100.0,11.666666666666666,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,100-0.1-accessibility5,80,longTrainingSession,Morning Interval Training Session,33,100.0,accessibility5,0.1,1,100.0,0.0,100.0,0.0,93.0,6.333333333333333,783.0,63.33333333333333,0.0,0.0,783.0,63.33333333333333,93.0,6.333333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-large,81,shortRun,Run,3,80.0,large,none,1,80.0,inf,80.0,inf,31.333333333333332,20.333333333333332,31.333333333333332,20.333333333333332,0.0,0.0,31.333333333333332,20.333333333333332,31.333333333333332,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-large,81,running,Running,7,80.0,large,none,1,80.0,inf,80.0,inf,65.66666666666666,20.333333333333332,65.66666666666666,20.333333333333332,0.0,0.0,65.66666666666666,20.333333333333332,65.66666666666666,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-large,81,morningRun,Morning Run,11,80.0,large,none,1,80.0,inf,80.0,inf,70.66666666666666,20.333333333333332,101.0,20.333333333333332,0.0,0.0,101.0,20.333333333333332,70.66666666666666,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-large,81,intervalRun,Morning Interval Run,20,80.0,large,none,1,80.0,inf,80.0,inf,70.66666666666666,20.333333333333332,165.0,20.333333333333332,0.0,0.0,165.0,20.333333333333332,70.66666666666666,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-large,81,longTrainingSession,Morning Interval Training Session,33,80.0,large,none,1,80.0,0.0,80.0,0.0,70.66666666666666,20.333333333333332,264.3333333333333,20.333333333333332,0.0,0.0,264.3333333333333,20.333333333333332,70.66666666666666,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-xxxLarge,82,shortRun,Run,3,80.0,xxxLarge,none,1,80.0,inf,80.0,inf,41.0,27.666666666666664,41.0,27.666666666666664,0.0,0.0,41.0,27.666666666666664,41.0,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-xxxLarge,82,running,Running,7,80.0,xxxLarge,none,1,80.0,inf,80.0,inf,76.33333333333333,27.666666666666664,86.33333333333333,27.666666666666664,0.0,0.0,86.33333333333333,27.666666666666664,76.33333333333333,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-xxxLarge,82,morningRun,Morning Run,11,80.0,xxxLarge,none,1,80.0,inf,80.0,inf,76.66666666666666,27.666666666666664,132.66666666666666,27.666666666666664,0.0,0.0,132.66666666666666,27.666666666666664,76.66666666666666,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-xxxLarge,82,intervalRun,Morning Interval Run,20,80.0,xxxLarge,none,1,80.0,inf,80.0,inf,76.66666666666666,27.666666666666664,216.0,27.666666666666664,0.0,0.0,216.0,27.666666666666664,76.66666666666666,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-xxxLarge,82,longTrainingSession,Morning Interval Training Session,33,80.0,xxxLarge,none,1,80.0,0.0,80.0,0.0,76.66666666666666,27.666666666666664,345.66666666666663,27.666666666666664,0.0,0.0,345.66666666666663,27.666666666666664,76.66666666666666,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-accessibility1,83,shortRun,Run,3,80.0,accessibility1,none,1,80.0,inf,80.0,inf,50.0,33.666666666666664,50.0,33.666666666666664,0.0,0.0,50.0,33.666666666666664,50.0,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-accessibility1,83,running,Running,7,80.0,accessibility1,none,1,80.0,inf,80.0,inf,68.66666666666666,33.666666666666664,105.33333333333333,33.666666666666664,0.0,0.0,105.33333333333333,33.666666666666664,68.66666666666666,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-accessibility1,83,morningRun,Morning Run,11,80.0,accessibility1,none,1,80.0,inf,80.0,inf,69.0,33.666666666666664,161.66666666666666,33.666666666666664,0.0,0.0,161.66666666666666,33.666666666666664,69.0,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-accessibility1,83,intervalRun,Morning Interval Run,20,80.0,accessibility1,none,1,80.0,inf,80.0,inf,69.0,33.666666666666664,262.66666666666663,33.666666666666664,0.0,0.0,262.66666666666663,33.666666666666664,69.0,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-accessibility1,83,longTrainingSession,Morning Interval Training Session,33,80.0,accessibility1,none,1,80.0,0.0,80.0,0.0,69.0,33.666666666666664,421.0,33.666666666666664,0.0,0.0,421.0,33.666666666666664,69.0,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-accessibility3,84,shortRun,Run,3,80.0,accessibility3,none,1,80.0,inf,80.0,inf,71.0,48.0,71.0,48.0,0.0,0.0,71.0,48.0,71.0,48.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-accessibility3,84,running,Running,7,80.0,accessibility3,none,1,80.0,inf,80.0,inf,74.66666666666666,48.0,149.33333333333331,48.0,0.0,0.0,149.33333333333331,48.0,74.66666666666666,48.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-accessibility3,84,morningRun,Morning Run,11,80.0,accessibility3,none,1,80.0,inf,80.0,inf,60.666666666666664,48.0,228.66666666666666,48.0,0.0,0.0,228.66666666666666,48.0,60.666666666666664,48.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-accessibility3,84,intervalRun,Morning Interval Run,20,80.0,accessibility3,none,1,80.0,inf,80.0,inf,60.666666666666664,48.0,371.66666666666663,48.0,0.0,0.0,371.66666666666663,48.0,60.666666666666664,48.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-accessibility3,84,longTrainingSession,Morning Interval Training Session,33,80.0,accessibility3,none,1,80.0,0.0,80.0,0.0,60.666666666666664,48.0,595.6666666666666,48.0,0.0,0.0,595.6666666666666,48.0,60.666666666666664,48.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-accessibility5,85,shortRun,Run,3,80.0,accessibility5,none,1,80.0,inf,80.0,inf,68.33333333333333,63.33333333333333,93.33333333333333,63.33333333333333,0.0,0.0,93.33333333333333,63.33333333333333,68.33333333333333,63.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-accessibility5,85,running,Running,7,80.0,accessibility5,none,1,80.0,inf,80.0,inf,68.33333333333333,63.33333333333333,196.33333333333331,63.33333333333333,0.0,0.0,196.33333333333331,63.33333333333333,68.33333333333333,63.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-accessibility5,85,morningRun,Morning Run,11,80.0,accessibility5,none,1,80.0,inf,80.0,inf,34.666666666666664,63.33333333333333,301.0,63.33333333333333,0.0,0.0,301.0,63.33333333333333,34.666666666666664,63.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-accessibility5,85,intervalRun,Morning Interval Run,20,80.0,accessibility5,none,1,80.0,inf,80.0,inf,34.666666666666664,63.33333333333333,489.0,63.33333333333333,0.0,0.0,489.0,63.33333333333333,34.666666666666664,63.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-none-accessibility5,85,longTrainingSession,Morning Interval Training Session,33,80.0,accessibility5,none,1,80.0,0.0,80.0,0.0,34.666666666666664,63.33333333333333,783.0,63.33333333333333,0.0,0.0,783.0,63.33333333333333,34.666666666666664,63.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-large,86,shortRun,Run,3,80.0,large,0.8,1,80.0,inf,80.0,inf,31.333333333333332,20.333333333333332,31.333333333333332,20.333333333333332,0.0,0.0,31.333333333333332,20.333333333333332,31.333333333333332,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-large,86,running,Running,7,80.0,large,0.8,1,80.0,inf,80.0,inf,65.66666666666666,20.333333333333332,65.66666666666666,20.333333333333332,0.0,0.0,65.66666666666666,20.333333333333332,65.66666666666666,20.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-large,86,morningRun,Morning Run,11,80.0,large,0.8,1,80.0,inf,80.0,inf,78.66666666666666,16.333333333333332,101.0,20.333333333333332,0.0,0.0,101.0,20.333333333333332,78.66666666666666,16.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-large,86,intervalRun,Morning Interval Run,20,80.0,large,0.8,1,80.0,inf,80.0,inf,73.66666666666666,16.333333333333332,165.0,20.333333333333332,0.0,0.0,165.0,20.333333333333332,73.66666666666666,16.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-large,86,longTrainingSession,Morning Interval Training Session,33,80.0,large,0.8,1,80.0,0.0,80.0,0.0,73.66666666666666,16.333333333333332,264.3333333333333,20.333333333333332,0.0,0.0,264.3333333333333,20.333333333333332,73.66666666666666,16.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-xxxLarge,87,shortRun,Run,3,80.0,xxxLarge,0.8,1,80.0,inf,80.0,inf,41.0,27.666666666666664,41.0,27.666666666666664,0.0,0.0,41.0,27.666666666666664,41.0,27.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-xxxLarge,87,running,Running,7,80.0,xxxLarge,0.8,1,80.0,inf,80.0,inf,79.33333333333333,25.333333333333332,86.33333333333333,27.666666666666664,0.0,0.0,86.33333333333333,27.666666666666664,79.33333333333333,25.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-xxxLarge,87,morningRun,Morning Run,11,80.0,xxxLarge,0.8,1,80.0,inf,80.0,inf,76.33333333333333,22.333333333333332,132.66666666666666,27.666666666666664,0.0,0.0,132.66666666666666,27.666666666666664,76.33333333333333,22.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-xxxLarge,87,intervalRun,Morning Interval Run,20,80.0,xxxLarge,0.8,1,80.0,inf,80.0,inf,76.33333333333333,22.333333333333332,216.0,27.666666666666664,0.0,0.0,216.0,27.666666666666664,76.33333333333333,22.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-xxxLarge,87,longTrainingSession,Morning Interval Training Session,33,80.0,xxxLarge,0.8,1,80.0,0.0,80.0,0.0,76.33333333333333,22.333333333333332,345.66666666666663,27.666666666666664,0.0,0.0,345.66666666666663,27.666666666666664,76.33333333333333,22.333333333333332,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-accessibility1,88,shortRun,Run,3,80.0,accessibility1,0.8,1,80.0,inf,80.0,inf,50.0,33.666666666666664,50.0,33.666666666666664,0.0,0.0,50.0,33.666666666666664,50.0,33.666666666666664,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-accessibility1,88,running,Running,7,80.0,accessibility1,0.8,1,80.0,inf,80.0,inf,75.0,27.0,105.33333333333333,33.666666666666664,0.0,0.0,105.33333333333333,33.666666666666664,75.0,27.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-accessibility1,88,morningRun,Morning Run,11,80.0,accessibility1,0.8,1,80.0,inf,80.0,inf,75.33333333333333,27.0,161.66666666666666,33.666666666666664,0.0,0.0,161.66666666666666,33.666666666666664,75.33333333333333,27.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-accessibility1,88,intervalRun,Morning Interval Run,20,80.0,accessibility1,0.8,1,80.0,inf,80.0,inf,75.33333333333333,27.0,262.66666666666663,33.666666666666664,0.0,0.0,262.66666666666663,33.666666666666664,75.33333333333333,27.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-accessibility1,88,longTrainingSession,Morning Interval Training Session,33,80.0,accessibility1,0.8,1,80.0,0.0,80.0,0.0,75.33333333333333,27.0,421.0,33.666666666666664,0.0,0.0,421.0,33.666666666666664,75.33333333333333,27.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-accessibility3,89,shortRun,Run,3,80.0,accessibility3,0.8,1,80.0,inf,80.0,inf,71.0,48.0,71.0,48.0,0.0,0.0,71.0,48.0,71.0,48.0,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-accessibility3,89,running,Running,7,80.0,accessibility3,0.8,1,80.0,inf,80.0,inf,78.33333333333333,38.33333333333333,149.33333333333331,48.0,0.0,0.0,149.33333333333331,48.0,78.33333333333333,38.33333333333333,unavailable
8328180D-DFEE-4B56-B2CB-8EE57824ABC2,80-0.8-accessibility3,89,morningRun,Morning Run,11,80.0,accessibility3,0.8,1,80.0,inf,80.0,inf,78.66666666666666,38.33333333333333,228.66666666666666,48.0,0.0,0.0,228.66666666666666,48.0,78.66666666666666,38.33333333333333,unavailable
